¦¸¼Æ,flows
NCB
100,flows
87,0.030810599993856158
88,0.03067929999815533
89,0.03158790000452427
90,0.03192520000447985
91,0.031420600003912114
92,0.03337699999974575
93,0.03221749999647727
94,0.03241590000106953
95,0.030588399997213855
96,0.03192529999796534
97,0.03313010000420036
98,0.03167260000191163
99,0.031725300003017765
100,0.03207539999857545
220,flows
1,0.04131490000145277
2,0.0421624000009615
3,0.05700719999731518
4,0.04046389999712119
5,0.04403660000389209
6,0.04369470000528963
7,0.04245280000031926
8,0.04326319999381667
9,0.04217459999927087
10,0.04376300000149058
11,0.046924499998567626
12,0.0450704000031692
13,0.04286080000019865
14,0.04181339999922784
15,0.04418710000027204
16,0.044751800000085495
17,0.041647700003522914
18,0.044671900002867915
19,0.042080500003066845
20,0.045329900000069756
21,0.045117299996491056
22,0.040767499995126855
23,0.046109599999908824
24,0.04161290000047302
25,0.040959699996165
26,0.04548139999678824
27,0.04243349999887869
28,0.04121109999687178
29,0.0422515000027488
30,0.04155729999911273
31,0.04184040000109235
32,0.041880099997797515
33,0.03962189999583643
34,0.0400999999983469
35,0.042259400004695635
36,0.043694899999536574
37,0.042187400002148934
38,0.04058350000559585
39,0.042840100002649706
40,0.053899899998214096
41,0.0414015999995172
42,0.04389680000167573
43,0.057616400001279544
44,0.04363369999919087
45,0.04695270000229357
46,0.054359599998861086
47,0.04115869999805
48,0.04189100000075996
49,0.04398300000320887
50,0.04389739999896847
51,0.041851000001770444
52,0.03966030000447063
53,0.04220589999749791
54,0.042361699997854885
55,0.04013139999733539
56,0.04227369999716757
57,0.040677299999515526
58,0.04163020000123652
59,0.04165719999582507
60,0.04529059999913443
61,0.04244520000065677
62,0.0420802000007825
63,0.04279649999807589
64,0.04191509999509435
65,0.04133799999544863
66,0.045117599998775404
67,0.041118000001006294
68,0.040984500003105495
69,0.04108809999888763
70,0.041296700001112185
71,0.04203879999840865
72,0.041565599996829405
73,0.04263459999492625
74,0.04105870000057621
75,0.041166599999996834
76,0.04280200000357581
77,0.04217389999394072
78,0.041710500001499895
79,0.04442009999911534
80,0.045777899998938665
81,0.04316949999338249
82,0.04187219999585068
83,0.0398094000047422
84,0.0424836999955005
85,0.04151640000054613
86,0.048787699997774325
87,0.04394550000142772
88,0.04297499999665888
89,0.060940700001083314
90,0.044780700001865625
91,0.04364289999648463
92,0.04145129999960773
93,0.04245960000116611
94,0.041877399999066256
95,0.041546100001141895
96,0.04262879999441793
97,0.04333079999923939
98,0.04289499999867985
99,0.040283200003614184
100,0.04226139999809675
260,flows
1,0.06335530000069411
2,0.05304520000208868
3,0.055625899993174244
4,0.053389400003652554
5,0.054269700005534105
6,0.05943209999531973
7,0.05963299999712035
8,0.057122400001389906
9,0.057493099993735086
10,0.05437560000427766
11,0.05660809999972116
12,0.05415039999934379
13,0.05520300000353018
14,0.05737480000243522
15,0.05894029999763006
16,0.058961700000509154
17,0.051291800002218224
18,0.05856100000528386
19,0.056367800003499724
20,0.07268739999562968
21,0.05690689999755705
22,0.06576289999793516
23,0.05633579999994254
24,0.051886699999158736
25,0.0591532999969786
26,0.056842099998902995
27,0.05426479999732692
28,0.05362770000647288
29,0.053684699996665586
30,0.052186699998856056
31,0.07864130000234582
32,0.05487559999892255
33,0.05415039999934379
34,0.06517730000632582
35,0.05313639999803854
36,0.054572100001678336
37,0.05181460000312654
38,0.05257920000440208
39,0.057478599999740254
40,0.052774600000702776
41,0.053208299999823794
42,0.05241879999812227
43,0.050589800004672725
44,0.057519100002537016
45,0.0559651000003214
46,0.05316080000193324
47,0.05731930000183638
48,0.05636969999613939
49,0.0538139999989653
50,0.05534350000380073
51,0.052046500000869855
52,0.052823400001216214
53,0.05363709999801358
54,0.06654600000183564
55,0.05406899999798043
56,0.05302259999734815
57,0.06978199999866774
58,0.056910100000095554
59,0.05518370000208961
60,0.05183280000346713
61,0.05328749999898719
62,0.053493300001719035
63,0.05227529999683611
64,0.05563100000290433
65,0.0543997999993735
66,0.05489810000290163
67,0.05273999999917578
68,0.054996299993945286
69,0.05366090000461554
70,0.054200299993681256
71,0.05312079999566777
72,0.05593389999557985
73,0.05262080000102287
74,0.06077579999691807
75,0.05376819999946747
76,0.055061799997929484
77,0.06643809999513905
78,0.05764129999442957
79,0.05393589999584947
80,0.06962870000279509
81,0.0587156000037794
82,0.053851500000746455
83,0.05461709999508457
84,0.052523499995004386
85,0.05536500000016531
86,0.05324860000109766
87,0.05530430000362685
88,0.05266429999755928
89,0.05260260000068229
90,0.055973400005314033
91,0.05471850000321865
92,0.05562089999875752
93,0.055380500001774635
94,0.05219309999665711
95,0.054816999996546656
96,0.05175420000159647
97,0.051678899995749816
98,0.051657399999385234
99,0.05252520000067307
100,0.06749320000380976
PB
100,flows
1,0.002069800000754185
2,0.0025870999961625785
3,0.0027722000013454817
4,0.0031090999982552603
5,0.0021943999963696115
6,0.002419900003587827
7,0.002336400000785943
8,0.003153799996653106
9,0.0022509000045829453
10,0.002515200001653284
11,0.002250000005005859
12,0.0024556999997003004
13,0.00245060000452213
14,0.002697199997783173
15,0.005550199995923322
16,0.0025161000012303703
17,0.0024552000031690113
18,0.0034458999944035895
19,0.002362400002311915
20,0.0026840999998967163
21,0.002078600002278108
22,0.0025641000029281713
23,0.0031270000035874546
24,0.0022305000020423904
25,0.00219459999789251
26,0.003291100001661107
27,0.002212799998233095
28,0.0026448999997228384
29,0.0035033000021940097
30,0.0029167999964556657
31,0.002322600004845299
32,0.0027821999974548817
33,0.0022214999989955686
34,0.001911799998197239
35,0.0024088999998639338
36,0.0022643999982392415
37,0.0027333999969414435
38,0.00405250000039814
39,0.0024946999983512796
40,0.001994799997191876
41,0.0025477000017417595
42,0.0021051000003353693
43,0.002400999997917097
44,0.0021273999955155887
45,0.0024365000062971376
46,0.002112099995429162
47,0.002711000000999775
48,0.0025395000047865324
49,0.0022545999963767827
50,0.0025034999998752028
51,0.0024025000020628795
52,0.0024985999989439733
53,0.0021888999981456436
54,0.002653299998200964
55,0.002759300004981924
56,0.0019897999954991974
57,0.0022145999973872676
58,0.0030009000038262457
59,0.0027754999973694794
60,0.002254500002891291
61,0.0022702999995090067
62,0.0035276000053272583
63,0.0024235000018961728
64,0.002161500000511296
65,0.002295300000696443
66,0.0034226999996462837
67,0.00264210000023013
68,0.0020567000028677285
69,0.0023415000032400712
70,0.0020883999968646094
71,0.0023623999950359575
72,0.004661799997847993
73,0.0020797000033780932
74,0.001992899997276254
75,0.002243299997644499
76,0.0024462000001221895
77,0.0027173000053153373
78,0.0022467000017059036
79,0.0027398000020184554
80,0.0023931999967317097
81,0.003319700001156889
82,0.002050300005066674
83,0.002507799996237736
84,0.0022052000058465637
85,0.0024628999963169917
86,0.002796100001432933
87,0.002395200004684739
88,0.003016599999682512
89,0.0027399000027799048
90,0.002153000001271721
91,0.0028688000020338222
92,0.002466500001901295
93,0.002340700004424434
94,0.0032499000008101575
95,0.002492999999958556
96,0.002202999996370636
97,0.0021217000030446798
98,0.0026442000016686507
99,0.0022232999981497414
100,0.00275099999998929
140,flows
1,0.003921499999705702
2,0.0029840000061085448
3,0.0026949999955832027
4,0.002471799998602364
5,0.0027033000005758367
6,0.0038297000064630993
7,0.003473599994322285
8,0.003337399997690227
9,0.002827299998898525
10,0.003409799996006768
11,0.004110299996682443
12,0.004398299999593291
13,0.003437299994402565
14,0.0031329999983427115
15,0.003088400000706315
16,0.0027381999971112236
17,0.0032550000032642856
18,0.003296299997600727
19,0.0026060999953188
20,0.0034378000054857694
21,0.003192199998011347
22,0.002533600003516767
23,0.0033636000007390976
24,0.0032433000014862046
25,0.0031783000013092533
26,0.0036906000023009256
27,0.003628899998147972
28,0.003182699998433236
29,0.003366299999470357
30,0.0028865999993286096
31,0.003654899999673944
32,0.0031959000043570995
33,0.0035979000022052787
34,0.0045196999999461696
35,0.002933099996880628
36,0.004151300003286451
37,0.0033211999980267137
38,0.003000899996550288
39,0.002649599999131169
40,0.003138500003842637
41,0.0034890999959316105
42,0.0026083999982802197
43,0.0030056000032345764
44,0.0026623999947332777
45,0.0028989000056753866
46,0.002650299997185357
47,0.0027692000003298745
48,0.0028542000000015832
49,0.0029327000011107884
50,0.0028292999995755963
51,0.0035624999945866875
52,0.0029457000055117533
53,0.002610900002764538
54,0.002775200002361089
55,0.0029215999966254458
56,0.0028674999994109385
57,0.0027846999946632423
58,0.0034742999996524304
59,0.0025345000030938536
60,0.0028172000020276755
61,0.003126499999780208
62,0.002369199995882809
63,0.003091600003244821
64,0.0032480000008945353
65,0.004644900000130292
66,0.0037569999985862523
67,0.0032653000016580336
68,0.002442299999529496
69,0.0026335000002291054
70,0.0032252000019070692
71,0.00312359999952605
72,0.0028551999930641614
73,0.002623799999128096
74,0.002911600000516046
75,0.0029588999968837015
76,0.002998600000864826
77,0.0035534999988158233
78,0.0026940000025206245
79,0.0031387999988510273
80,0.00347920000058366
81,0.0027693999945768155
82,0.0030624999999417923
83,0.0027600999965216033
84,0.003072200001042802
85,0.0033048000041162595
86,0.0025997999982791953
87,0.0026438999993843026
88,0.002588299998024013
89,0.002896900004998315
90,0.0031596999979228713
91,0.0028149999998277053
92,0.003092700004344806
93,0.0029327000011107884
94,0.003821099999186117
95,0.0034706000005826354
96,0.003052100000786595
97,0.0031941000052029267
98,0.003940800001146272
99,0.003943099996831734
100,0.003192800002580043
180,flows
1,0.0035150000039720908
2,0.004754300003696699
3,0.004142699996009469
4,0.003921399998944253
5,0.004040599997097161
6,0.003304900004877709
7,0.00456329999724403
8,0.003665999996883329
9,0.003598800001782365
10,0.003428099997108802
11,0.003598700001020916
12,0.0038141999975778162
13,0.0036220999973011203
14,0.0035761000035563484
15,0.0035854000016115606
16,0.003405299998121336
17,0.007271000002219807
18,0.0033715000026859343
19,0.003860199998598546
20,0.0041918999995687045
21,0.0032291999959852546
22,0.004010199998447206
23,0.0034410000007483177
24,0.003436799997871276
25,0.003376200002094265
26,0.0032807999959914014
27,0.003574599999410566
28,0.0033287999976892024
29,0.0036962999947718345
30,0.0029099000021233223
31,0.004736900002171751
32,0.0032444000025861897
33,0.0034604999964358285
34,0.004348700000264216
35,0.0035103999980492517
36,0.003468900002189912
37,0.0032695000045350753
38,0.004279900000256021
39,0.004313199999160133
40,0.004180899995844811
41,0.003389099998457823
42,0.006054999998013955
43,0.003375700005562976
44,0.003616699999838602
45,0.0036153000037302263
46,0.003888299994287081
47,0.0030028999972273596
48,0.003423299996939022
49,0.003741799999261275
50,0.0035244000027887523
51,0.003032699998584576
52,0.0033851999978651293
53,0.003297499999462161
54,0.002995500006363727
55,0.0042241999981342815
56,0.0031395999976666644
57,0.0034750000049825758
58,0.003131799996481277
59,0.0038163999997777864
60,0.004205300007015467
61,0.003537600001436658
62,0.003922800002328586
63,0.004221000002871733
64,0.0030632000052719377
65,0.0032613000003038906
66,0.006902499997522682
67,0.0032155000008060597
68,0.004711699999461416
69,0.0030993999971542507
70,0.002935500000603497
71,0.0033695999954943545
72,0.0032542999979341403
73,0.0033691999997245148
74,0.0035212000002502464
75,0.0034692999979597516
76,0.004016400002001319
77,0.00427289999788627
78,0.003671300000860356
79,0.004232599996612407
80,0.003314599998702761
81,0.003053400003409479
82,0.004417299998749513
83,0.004357300000265241
84,0.004065299996000249
85,0.004254999999830034
86,0.004049200004374143
87,0.0033246000020881183
88,0.003834100003587082
89,0.003955400003178511
90,0.0044936999984201975
91,0.004208699996524956
92,0.0037148999981582165
93,0.003696499996294733
94,0.003247100001317449
95,0.003293200003099628
96,0.0036880000043311156
97,0.003574400005163625
98,0.0033719000057317317
99,0.003663899995444808
100,0.00396770000224933
220,flows
1,0.005267799999273848
2,0.00366070000018226
3,0.0036190000028000213
4,0.0039117999986046925
5,0.0035754999989876524
6,0.004756399997859262
7,0.004158600000664592
8,0.004878499996266328
9,0.004195500005153008
10,0.004547500000626314
11,0.005613099994661752
12,0.004711599998699967
13,0.005788499998743646
14,0.0050069999997504056
15,0.0046098000020720065
16,0.004655899996578228
17,0.0037288999956217594
18,0.004099099998711608
19,0.0036356999989948235
20,0.004910499999823514
21,0.004075899996678345
22,0.0039704000009805895
23,0.00429219999932684
24,0.004157399998803157
25,0.004539399997156579
26,0.0041156000006594695
27,0.004905200003122445
28,0.003096499996900093
29,0.0034666999999899417
30,0.003514999996696133
31,0.004104100000404287
32,0.005728900003305171
33,0.003680599998915568
34,0.00404290000005858
35,0.00406220000149915
36,0.003737300001375843
37,0.0034324000007472932
38,0.003971700003603473
39,0.005902899996726774
40,0.003755400000954978
41,0.004190999999991618
42,0.004247799995937385
43,0.0035696999984793365
44,0.003223699997761287
45,0.0040899000014178455
46,0.0042710999987320974
47,0.003417600004468113
48,0.0037407000054372475
49,0.004300000000512227
50,0.00426809999771649
51,0.0036479000045801513
52,0.004090100002940744
53,0.0035557000010157935
54,0.005276100004266482
55,0.0035149000032106414
56,0.0041735999984666705
57,0.00427549999585608
58,0.00453929999639513
59,0.004484400000364985
60,0.0066532999990158714
61,0.003613900000345893
62,0.0033398000014130957
63,0.003917200003343169
64,0.004339499995694496
65,0.004017899998871144
66,0.004792499996256083
67,0.004031800002849195
68,0.0044060000000172295
69,0.003807799999776762
70,0.004199399998469744
71,0.003361600000062026
72,0.003509200003463775
73,0.0038659999991068617
74,0.004749500003526919
75,0.004397700002300553
76,0.00324249999539461
77,0.005486399997607805
78,0.003939700000046287
79,0.004205400000500958
80,0.004420899997057859
81,0.004187799997453112
82,0.004267999996955041
83,0.00373070000205189
84,0.0037893999979132786
85,0.003693099999509286
86,0.004530799997155555
87,0.004126499996345956
88,0.004617099999450147
89,0.003604900004575029
90,0.004563499998766929
91,0.003492899995762855
92,0.0047558000005665235
93,0.004781699994055089
94,0.004430900000443216
95,0.004225899996527005
96,0.0035527000000001863
97,0.004129699998884462
98,0.004805999997188337
99,0.004233599996950943
100,0.0048650000026100315
260,flows
1,0.006069499999284744
2,0.004597999999532476
3,0.004424500002642162
4,0.003963499999372289
5,0.006126599997514859
6,0.008118199999444187
7,0.005016099996282719
8,0.005122899994603358
9,0.005499200000485871
10,0.003920800001651514
11,0.004483900003833696
12,0.004281599998648744
13,0.0044973999974899925
14,0.004355000004579779
15,0.005326100006641354
16,0.004437700001290068
17,0.005393899999035057
18,0.005482099993969314
19,0.005167000002984423
20,0.0037452999968081713
21,0.005503000000317115
22,0.004965000000083819
23,0.004053199998452328
24,0.004477100002986845
25,0.004969800000253599
26,0.004419600001710933
27,0.004079800004546996
28,0.005126299998664763
29,0.004419700002472382
30,0.004680199999711476
31,0.005053899993072264
32,0.004092300005140714
33,0.005900700001802761
34,0.004227099998388439
35,0.0041784999993979
36,0.004957999997714069
37,0.0046751999980187975
38,0.004445500002475455
39,0.005636599998979364
40,0.004232999999658205
41,0.003952200000640005
42,0.004624899993359577
43,0.0035373999999137595
44,0.0041297000061604194
45,0.004183500001090579
46,0.0041805000000749715
47,0.004171000000496861
48,0.0051187999997637235
49,0.003972099999373313
50,0.004849099997954909
51,0.004392100003315136
52,0.004014999998616986
53,0.0048966999966069125
54,0.003647199999250006
55,0.004636599995137658
56,0.0046469000008073635
57,0.00505669999984093
58,0.004150600005232263
59,0.004319899999245536
60,0.004629699993529357
61,0.0051187999997637235
62,0.004987199994502589
63,0.004033500001241919
64,0.004955500000505708
65,0.004145500002778135
66,0.003996399995230604
67,0.005114499996125232
68,0.004469399995286949
69,0.004377899997052737
70,0.0039949999991222285
71,0.004087799999979325
72,0.0047111999956541695
73,0.004740200005471706
74,0.004761000003782101
75,0.005327999999281019
76,0.004956600001605693
77,0.0040459000010741875
78,0.004913199998554774
79,0.004226800003380049
80,0.005022800003644079
81,0.00524779999977909
82,0.004795399996510241
83,0.004213600004732143
84,0.0041266999978688546
85,0.004477700000279583
86,0.004710500004875939
87,0.005565499996009748
88,0.00454370000079507
89,0.004036199999973178
90,0.004920899998978712
91,0.0045945999954710715
92,0.004167699997196905
93,0.004416099996888079
94,0.0037577999974018894
95,0.004271500001777895
96,0.004527500001131557
97,0.010151699993002694
98,0.004529499994532671
99,0.004898999999568332
100,0.005435899998701643
STB
100,flows
1,0.002759499999228865
2,0.0025069000039366074
3,0.002645799999299925
4,0.0024413999999524094
5,0.0030775000050198287
6,0.00283839999610791
7,0.0025896000006468967
8,0.0028945000012754463
9,0.0029470000008586794
10,0.0024164999995264225
11,0.002398299999185838
12,0.002639300000737421
13,0.0024495999969076365
14,0.002311399999598507
15,0.005276199997751974
16,0.0022279000040725805
17,0.0030105999976512976
18,0.0025382999956491403
19,0.003172400000039488
20,0.002490099999704398
21,0.0027417999954195693
22,0.0025621999957365915
23,0.003297199997177813
24,0.0027948999995714985
25,0.0029790999979013577
26,0.0028883000049972907
27,0.002868700001272373
28,0.0026373000000603497
29,0.002396699994278606
30,0.0024766999995335937
31,0.0026794000004883856
32,0.002193300002545584
33,0.0032099000018206425
34,0.0028366000042296946
35,0.0023794000007910654
36,0.0023636999976588413
37,0.002623799999128096
38,0.0029110000032233074
39,0.0027599000022746623
40,0.0026305999999749474
41,0.0020627999983844347
42,0.0024158000014722347
43,0.0020321999982115813
44,0.0029991999981575646
45,0.002588600000308361
46,0.0025234999993699603
47,0.002578300001914613
48,0.0025697999953990802
49,0.002660699996340554
50,0.0031827000057091936
51,0.0020807999972021207
52,0.0028688000020338222
53,0.005076199995528441
54,0.0022229999958653934
55,0.0029867999983252957
56,0.0027897999971173704
57,0.0024193999997805804
58,0.0027420000042184256
59,0.0028318999975454062
60,0.003293699999630917
61,0.003053699998417869
62,0.003311000000394415
63,0.0025653999982750975
64,0.0026734999992186204
65,0.0024267000044346787
66,0.002434599999105558
67,0.002354700001887977
68,0.0025569999997969717
69,0.0027742000020225532
70,0.002679699995496776
71,0.0025338999985251576
72,0.004627199996320996
73,0.002429899999697227
74,0.002970200002891943
75,0.002704500002437271
76,0.0028448000011849217
77,0.002239299996290356
78,0.0026618999982019886
79,0.002476800000295043
80,0.0023103000057744794
81,0.002555600003688596
82,0.0021429000044008717
83,0.002831300000252668
84,0.00239500000316184
85,0.0028451999969547614
86,0.002670800000487361
87,0.002677399999811314
88,0.002861799999664072
89,0.002448999999614898
90,0.0029775999937555753
91,0.0026250000009895302
92,0.0026109999962500297
93,0.002847499999916181
94,0.0035146000009262934
95,0.004178099996352103
96,0.002875400001357775
97,0.0027057999977841973
98,0.0023418000055244192
99,0.0026122999988729134
100,0.0029235000038170256
140,flows
1,0.002716799994232133
2,0.002938700003142003
3,0.002998500000103377
4,0.0032092999972519465
5,0.0028887000007671304
6,0.0025924000001396053
7,0.0032701000018278137
8,0.0038292000026558526
9,0.003117000000202097
10,0.0031032999977469444
11,0.002737199996772688
12,0.003254199997172691
13,0.0033244999940507114
14,0.002644600004714448
15,0.004158099996857345
16,0.0026115000000572763
17,0.0030113999964669347
18,0.0034060000034514815
19,0.002948699999251403
20,0.00316949999978533
21,0.003900600000633858
22,0.003093299994361587
23,0.004165300000749994
24,0.004092199997103307
25,0.0029566000011982396
26,0.0031325000018114224
27,0.0032872000010684133
28,0.0033014999935403466
29,0.0037611000007018447
30,0.0032439999995403923
31,0.003888299994287081
32,0.003205499997420702
33,0.002692600006412249
34,0.00469600000360515
35,0.003075200002058409
36,0.003857799994875677
37,0.002995099996041972
38,0.0031805000035092235
39,0.0031424999979208224
40,0.0028503999928943813
41,0.0034808999989763834
42,0.0031451999966520816
43,0.003395699997781776
44,0.0031395999976666644
45,0.003487899994070176
46,0.0041334000052302144
47,0.0035047999990638345
48,0.002492999999958556
49,0.002979500000947155
50,0.003572800000256393
51,0.003656600005342625
52,0.0028408999933162704
53,0.0035897999987355433
54,0.003402299997105729
55,0.0036196000000927597
56,0.002940200000011828
57,0.0030555999983334914
58,0.003894399997079745
59,0.004021299995656591
60,0.002749500003119465
61,0.0037885999990976416
62,0.0034522999994806014
63,0.003016599999682512
64,0.0032412000000476837
65,0.00297580000187736
66,0.003483399996184744
67,0.003103199996985495
68,0.0030518999992636964
69,0.002609100003610365
70,0.003759100000024773
71,0.003064500000618864
72,0.002884599998651538
73,0.002715300004638266
74,0.0029049000004306436
75,0.0034996000031242147
76,0.003842300000542309
77,0.0035132999983034097
78,0.003187999995134305
79,0.002993499998410698
80,0.0033690999989630654
81,0.0036952999944332987
82,0.0032802999994601123
83,0.00340400000277441
84,0.003468599999905564
85,0.0034234999984619208
86,0.0029964999994263053
87,0.0031288000027416274
88,0.0034061999976984225
89,0.003496500001347158
90,0.003328999999212101
91,0.003259299999626819
92,0.005481699998199474
93,0.003308400002424605
94,0.0035538000011001714
95,0.0030723000018042512
96,0.0027516999980434775
97,0.0035968000011052936
98,0.0036005999936605804
99,0.0041263999955845065
100,0.0025034999998752028
180,flows
1,0.003879099996993318
2,0.0044976999997743405
3,0.005331299995305017
4,0.003688600001623854
5,0.003874599999107886
6,0.003710900004080031
7,0.004239000001689419
8,0.0038354999996954575
9,0.006842700000561308
10,0.0051411000022199005
11,0.0032002999942051247
12,0.004769300001498777
13,0.003859699994791299
14,0.0037995000020600855
15,0.004281200002878904
16,0.003472100004728418
17,0.004555300001811702
18,0.005055399997218046
19,0.005222899999353103
20,0.004531099999439903
21,0.003830900001048576
22,0.004255300002114382
23,0.004285499999241438
24,0.003580000004149042
25,0.0035363999995752238
26,0.004044000001158565
27,0.00450260000070557
28,0.004935100005241111
29,0.0033171999966725707
30,0.00472339999396354
31,0.0038611999989370815
32,0.004124899998714682
33,0.003495700002531521
34,0.004700200006482191
